symbol,side,entry_ts,exit_ts,entry_px,exit_px,qty,gross_pnl,cost,net_pnl,return_pct,hold_days
GLD,LONG,2024-07-31 16:00:00,2026-02-04 16:00:00,226.5500030517578,453.9700012207031,12,2729.0399780273438,8.166240051269531,2720.873737976074,100.38401902691159,553.0
GLD,LONG,2024-08-06 16:00:00,2026-02-04 16:00:00,220.6999969482422,453.9700012207031,2,466.5400085449219,1.3493399963378907,465.190668548584,105.69551767015501,547.0
SMH,LONG,2024-10-16 16:00:00,2026-02-06 16:00:00,245.4648895263672,401.6499938964844,65,10152.031784057617,42.062467422485355,10109.969316635132,63.62828699105669,478.0
SMH,LONG,2024-10-25 16:00:00,2026-02-06 16:00:00,251.0625762939453,401.6499938964844,5,752.9370880126953,3.2635628509521486,749.6735251617432,59.980033593788406,469.0
SMH,LONG,2024-10-31 16:00:00,2026-02-06 16:00:00,239.86717224121094,401.6499938964844,24,3882.7877197265625,15.396411987304688,3867.3913077392576,67.44683740740658,463.0
GLD,LONG,2024-08-06 16:00:00,2026-02-10 16:00:00,220.6999969482422,462.3999938964844,13,3142.0999603271484,8.880299880981445,3133.219660446167,109.51517910755788,553.0
SMH,LONG,2024-10-31 16:00:00,2026-02-12 16:00:00,239.86717224121094,406.1099853515625,54,8977.111907958984,34.882766510009766,8942.229141448975,69.3061962406333,469.0
SMH,LONG,2024-10-31 16:00:00,2026-02-17 16:00:00,239.86717224121094,407.510009765625,9,1508.7855377197266,5.826394638061524,1502.959143081665,69.88986277615015,474.0
SMH,LONG,2024-11-18 16:00:00,2026-02-17 16:00:00,239.7282257080078,407.510009765625,12,2013.3814086914062,7.7668588256835935,2005.6145498657227,69.98833097858808,456.0
GLD,LONG,2024-08-06 16:00:00,2026-02-20 16:00:00,220.6999969482422,468.6199951171875,14,3470.8799743652344,9.650479888916017,3461.2294944763185,112.3334850915683,563.0
GLD,LONG,2024-08-08 16:00:00,2026-02-20 16:00:00,224.00999450683594,468.6199951171875,32,7827.52001953125,22.16415966796875,7805.355859863282,109.19602098507575,561.0
GLD,LONG,2024-08-08 16:00:00,2026-02-24 16:00:00,224.00999450683594,474.6099853515625,3,751.7999725341797,2.095859939575196,749.7041125946045,111.87000445959083,565.0
GLD,LONG,2024-08-13 16:00:00,2026-02-24 16:00:00,228.05999755859375,474.6099853515625,2,493.0999755859375,1.4053399658203127,491.6946356201172,108.10751137082883,560.0
GLD,LONG,2024-08-13 16:00:00,2026-02-26 16:00:00,228.05999755859375,477.4800109863281,41,10226.22055053711,28.927140350341798,10197.293410186767,109.36596338586418,562.0
GLD,LONG,2024-08-13 16:00:00,2026-03-02 16:00:00,228.05999755859375,490.0,14,3667.1600341796875,10.052839965820311,3657.1071942138674,114.85574201767146,566.0
GLD,LONG,2024-08-16 16:00:00,2026-03-02 16:00:00,231.99000549316406,490.0,50,12900.499725341797,36.099500274658205,12864.400225067138,111.21599568841711,563.0
GLD,LONG,2024-08-20 16:00:00,2026-03-02 16:00:00,232.4600067138672,490.0,3,772.6199798583984,2.1673800201416014,770.4525998382568,110.78894685017211,559.0
SMH,LONG,2024-11-18 16:00:00,2026-03-05 16:00:00,239.7282257080078,395.3500061035156,46,7158.601898193359,29.213598663330078,7129.388299530029,64.91591882261591,472.0
GLD,LONG,2024-08-20 16:00:00,2026-03-09 16:00:00,232.4600067138672,472.5299987792969,3,720.2099761962891,2.114970016479492,718.0950061798096,103.27367509755328,566.0
GLD,LONG,2024-08-30 16:00:00,2026-03-09 16:00:00,231.2899932861328,472.5299987792969,18,4342.320098876953,12.668759857177733,4329.651339019775,104.30196398281785,556.0
GLD,LONG,2024-09-12 16:00:00,2026-03-09 16:00:00,236.3300018310547,472.5299987792969,6,1417.1999816894531,4.253160003662109,1412.946821685791,99.94499010628984,543.0
SMH,LONG,2024-11-18 16:00:00,2026-03-17 16:00:00,239.7282257080078,396.8800048828125,14,2200.1249084472656,8.912515228271484,2191.2123932189943,65.55414103227778,484.0
SMH,LONG,2024-11-21 16:00:00,2026-03-17 16:00:00,244.25404357910156,396.8800048828125,8,1221.0076904296875,5.129072387695313,1215.8786180419922,62.486564835223746,481.0
SMH,LONG,2024-11-27 16:00:00,2026-03-17 16:00:00,236.46290588378906,396.8800048828125,49,7860.437850952148,31.033802627563478,7829.404048324585,67.84028065605405,475.0
SMH,LONG,2024-12-10 16:00:00,2026-03-19 16:00:00,238.0806884765625,394.9200134277344,108,16938.647094726562,68.36407580566406,16870.283018920898,65.87654208947387,464.0
SMH,LONG,2024-12-19 16:00:00,2026-03-19 16:00:00,237.0782470703125,394.9200134277344,27,4261.727691650391,17.063953033447266,4244.663738616943,66.57792028916481,455.0
SMH,LONG,2024-12-19 16:00:00,2026-03-24 16:00:00,237.0782470703125,394.5899963378906,40,6300.469970703125,25.266729736328124,6275.203240966797,66.43871853028483,460.0
SMH,LONG,2024-12-30 16:00:00,2026-03-24 16:00:00,243.9010772705078,394.5899963378906,43,6479.623519897461,27.455116165161133,6452.1684037323,61.78280176280464,449.0
SMH,LONG,2025-01-02 16:00:00,2026-03-24 16:00:00,244.03067016601562,394.5899963378906,17,2559.508544921875,10.856551330566408,2548.6519935913084,61.69688673536344,446.0
GLD,LONG,2024-09-12 16:00:00,2026-03-26 16:00:00,236.3300018310547,400.6400146484375,50,8215.50064086914,31.84850082397461,8183.652140045166,69.52566815229966,560.0
GLD,LONG,2024-09-12 16:00:00,2026-03-30 16:00:00,236.3300018310547,414.5799865722656,19,3386.749710083008,12.367289779663086,3374.3824203033446,75.4241879406562,564.0
GLD,LONG,2024-09-26 16:00:00,2026-03-30 16:00:00,246.97999572753906,414.5799865722656,75,12569.999313354492,49.61699867248535,12520.382314682007,67.85974319540351,550.0
GLD,LONG,2024-10-07 16:00:00,2026-03-30 16:00:00,244.1699981689453,414.5799865722656,52,8861.319396972656,34.25499920654297,8827.064397766113,69.79153445601077,539.0
SMH,LONG,2025-01-02 16:00:00,2026-04-01 16:00:00,244.03067016601562,391.9700012207031,19,2810.8472900390625,12.084012756347656,2798.7632772827146,60.62325319765889,454.0
SMH,LONG,2025-01-08 16:00:00,2026-04-01 16:00:00,251.4475860595703,391.9700012207031,28,3934.6276245117188,18.015692443847655,3916.6119320678713,55.88537053119362,448.0
SMH,LONG,2025-01-08 16:00:00,2026-04-06 16:00:00,251.4475860595703,395.9800109863281,48,6937.556396484375,31.076524658203127,6906.479871826172,57.48014017224119,453.0
SMH,LONG,2025-01-13 16:00:00,2026-04-06 16:00:00,243.88113403320312,395.9800109863281,18,2737.77978515625,11.517500610351561,2726.2622845458986,62.36598724869695,448.0
SMH,LONG,2025-01-13 16:00:00,2026-04-09 16:00:00,243.88113403320312,430.30999755859375,37,6897.867950439453,24.945071868896484,6872.922878570556,76.44251133423437,451.0
SMH,LONG,2025-01-27 16:00:00,2026-04-09 16:00:00,235.07852172851562,430.30999755859375,76,14837.592163085938,50.569527465820315,14787.022635620116,83.04947402023588,437.0
SMH,LONG,2025-01-27 16:00:00,2026-04-13 16:00:00,235.07852172851562,443.3399963378906,66,13745.25732421875,44.77562219238281,13700.481702026367,88.59230229884176,441.0
SMH,LONG,2025-01-27 16:00:00,2026-04-17 16:00:00,235.07852172851562,464.1600036621094,41,9392.340759277344,28.668779541015628,9363.671979736328,97.44892057733472,445.0
SMH,LONG,2025-01-27 16:00:00,2026-04-22 16:00:00,235.07852172851562,476.8299865722656,45,10878.81591796875,32.03588287353516,10846.780035095215,102.83860178555177,450.0
SMH,LONG,2025-02-04 16:00:00,2026-04-22 16:00:00,240.72097778320312,476.8299865722656,46,10861.014404296875,33.00734436035156,10828.007059936523,98.08410175273788,442.0
SMH,LONG,2025-02-10 16:00:00,2026-04-22 16:00:00,248.84568786621094,476.8299865722656,1,227.9842987060547,0.7256756744384765,227.25862303161622,91.61673672586517,436.0
SMH,LONG,2025-02-10 16:00:00,2026-04-24 16:00:00,248.84568786621094,506.44000244140625,25,6439.857864379883,18.882142257690433,6420.975722122193,103.51568346793614,438.0
SMH,LONG,2025-02-24 16:00:00,2026-04-24 16:00:00,242.6649169921875,506.44000244140625,87,22948.43243408203,65.17212799072266,22883.26030609131,108.69930796700658,424.0
SMH,LONG,2025-02-24 16:00:00,2026-04-30 16:00:00,242.6649169921875,506.7200012207031,23,6073.266937255859,17.235853118896483,6056.031084136963,108.81469291130234,430.0
SMH,LONG,2025-02-27 16:00:00,2026-04-30 16:00:00,228.08029174804688,506.7200012207031,17,4736.875061035156,12.49160498046875,4724.3834560546875,122.16737682029132,427.0
SMH,LONG,2025-02-27 16:00:00,2026-05-05 16:00:00,228.08029174804688,522.6900024414062,53,15614.314666748047,39.79082559204102,15574.523841156006,129.16929754667512,432.0
SMH,LONG,2025-03-03 16:00:00,2026-05-05 16:00:00,222.3182373046875,522.6900024414062,20,6007.435302734375,14.900164794921874,5992.535137939453,135.10891808891898,428.0
SMH,LONG,2025-03-03 16:00:00,2026-05-07 16:00:00,222.3182373046875,540.0999755859375,2,635.5634765625,1.52483642578125,634.0386401367188,142.94002243537474,430.0
SMH,LONG,2025-03-03 16:00:00,2026-05-11 16:00:00,222.3182373046875,576.3099975585938,43,15221.645690917969,34.3410140991211,15187.304676818847,159.22749502946084,434.0
SMH,LONG,2025-03-06 16:00:00,2026-05-11 16:00:00,219.09825134277344,576.3099975585938,41,14645.681594848633,32.611738204956055,14613.069856643677,163.0372419800704,431.0
SMH,LONG,2025-03-10 16:00:00,2026-05-11 16:00:00,213.86453247070312,576.3099975585938,11,3986.900115966797,8.691919830322265,3978.2081961364747,169.47432138498294,427.0
SMH,LONG,2025-03-10 16:00:00,2026-05-13 16:00:00,213.86453247070312,572.4600219726562,4,1434.3819580078125,3.1452982177734374,1431.236659790039,167.6741278038126,429.0
SMH,LONG,2025-03-10 16:00:00,2026-05-15 16:00:00,213.86453247070312,556.3400268554688,5,1712.3774719238281,3.8510227966308594,1708.5264491271973,160.13664838590321,431.0
GLD,LONG,2024-10-07 16:00:00,2026-05-19 16:00:00,244.1699981689453,411.5,3,501.99000549316406,1.967009994506836,500.0229954986572,68.53012371948999,589.0
GLD,LONG,2024-10-09 16:00:00,2026-05-19 16:00:00,241.0500030517578,411.5,15,2556.749954223633,9.788250045776367,2546.9617041778565,70.71146848798982,587.0
SMH,LONG,2025-03-10 16:00:00,2026-05-21 16:00:00,213.86453247070312,567.8800048828125,13,4602.201141357422,10.162678985595704,4592.038462371826,165.53257724517985,437.0
SMH,LONG,2025-03-19 16:00:00,2026-05-21 16:00:00,226.70458984375,567.8800048828125,34,11599.964111328125,27.015876220703127,11572.948235107422,150.49338669067458,428.0
SMH,LONG,2025-03-19 16:00:00,2026-05-26 16:00:00,226.70458984375,602.1400146484375,2,750.870849609375,1.657689208984375,749.2131604003906,165.60556849045102,433.0
SMH,LONG,2025-03-27 16:00:00,2026-05-26 16:00:00,217.07455444335938,602.1400146484375,100,38506.54602050781,81.92145690917968,38424.624563598634,177.388575640519,425.0
SMH,LONG,2025-03-27 16:00:00,2026-06-01 16:00:00,217.07455444335938,607.8099975585938,25,9768.38607788086,20.62211380004883,9747.76396408081,180.00057358965483,431.0
SMH,LONG,2025-03-27 16:00:00,2026-06-03 16:00:00,217.07455444335938,637.9000244140625,14,5891.556579589844,11.969644104003907,5879.58693548584,193.86218299506305,433.0
SMH,LONG,2025-03-31 16:00:00,2026-06-03 16:00:00,210.81402587890625,637.9000244140625,71,30323.105895996094,60.25869757080078,30262.847198425294,202.58898655086583,429.0
GLD,LONG,2024-10-09 16:00:00,2026-06-05 16:00:00,241.0500030517578,396.239990234375,61,9466.589218139648,38.8746895904541,9427.714528549195,64.38082771950644,604.0
GLD,LONG,2024-10-14 16:00:00,2026-06-05 16:00:00,245.07000732421875,396.239990234375,13,1965.2097778320312,8.337029968261717,1956.8727478637695,61.68440788030167,599.0
GLD,LONG,2024-11-04 16:00:00,2026-06-05 16:00:00,252.8300018310547,396.239990234375,23,3298.429733276367,14.928609817504881,3283.5011234588624,56.721903003880584,578.0
GLD,LONG,2024-11-06 16:00:00,2026-06-05 16:00:00,245.6999969482422,396.239990234375,91,13699.139389038086,58.41653883361816,13640.722850204467,61.26983929830685,576.0
SMH,LONG,2025-03-31 16:00:00,2026-06-09 16:00:00,210.81402587890625,591.010009765625,39,14827.643371582031,31.271137390136715,14796.372234191895,180.34662651198894,435.0
SMH,LONG,2025-04-03 16:00:00,2026-06-09 16:00:00,194.96336364746094,591.010009765625,38,15049.772552490234,29.866988189697263,15019.905564300538,203.13900966250685,432.0
SMH,LONG,2025-04-03 16:00:00,2026-06-12 16:00:00,194.96336364746094,619.9600219726562,87,36974.70927429199,70.8983345489502,36903.810939743045,217.98795957054168,435.0
GLD,LONG,2024-11-06 16:00:00,2026-06-16 16:00:00,245.6999969482422,397.6300048828125,41,6229.130325317383,26.37653007507324,6202.75379524231,61.83557583298427,587.0
GLD,LONG,2024-11-13 16:00:00,2026-06-16 16:00:00,237.6300048828125,397.6300048828125,9,1440.0,5.717340087890625,1434.2826599121095,67.33156449620247,580.0
GLD,LONG,2024-11-25 16:00:00,2026-06-16 16:00:00,242.47999572753906,397.6300048828125,13,2016.9501190185547,8.32143000793457,2008.62868901062,63.98466343162041,568.0
GLD,LONG,2024-12-03 16:00:00,2026-06-16 16:00:00,243.92999267578125,397.6300048828125,18,2766.6002197265625,11.548079956054686,2755.052139770508,63.00988677981929,560.0
SMH,LONG,2025-04-03 16:00:00,2026-06-18 16:00:00,194.96336364746094,659.8800048828125,37,17201.915725708008,31.629204635620116,17170.286521072387,238.4635926142662,441.0
SMH,LONG,2025-04-07 16:00:00,2026-06-18 16:00:00,184.32644653320312,659.8800048828125,24,11413.285400390625,20.260954833984375,11393.02444555664,257.99529437787265,437.0
SMH,LONG,2025-04-11 16:00:00,2026-06-18 16:00:00,200.685546875,659.8800048828125,76,34898.77880859375,65.40298193359375,34833.37582666016,228.8129190956779,433.0
GLD,LONG,2024-12-03 16:00:00,2026-06-23 16:00:00,243.92999267578125,377.32000732421875,56,7469.8408203125,34.79,7435.0508203125,54.6837283866656,567.0
GLD,LONG,2024-12-05 16:00:00,2026-06-23 16:00:00,242.86000061035156,377.32000732421875,7,941.2200469970703,4.3412600555419925,936.8787869415283,55.36523362264045,565.0
GLD,LONG,2024-12-12 16:00:00,2026-06-23 16:00:00,247.27999877929688,377.32000732421875,17,2210.680145263672,10.618200103759765,2200.0619451599123,52.58816288695698,558.0
SMH,LONG,2025-04-11 16:00:00,2026-06-25 16:00:00,200.685546875,636.8800048828125,64,27916.4453125,53.604195312499996,27862.8411171875,217.3522033848819,440.0
GLD,LONG,2024-12-12 16:00:00,2026-06-29 16:00:00,247.27999877929688,368.5799865722656,14,1698.1998291015625,8.622039794921875,1689.5777893066406,49.05369960844743,564.0
GLD,LONG,2024-12-12 16:00:00,2026-07-01 16:00:00,247.27999877929688,370.6000061035156,4,493.280029296875,2.47152001953125,490.8085092773438,49.87059524951094,566.0
GLD,LONG,2024-12-16 16:00:00,2026-07-01 16:00:00,244.8800048828125,370.6000061035156,53,6663.160064697266,32.62044058227539,6630.53962411499,51.3394310331162,562.0
GLD,LONG,2024-12-16 16:00:00,2026-07-06 16:00:00,244.8800048828125,382.1300048828125,39,5352.75,24.453390380859375,5328.29660961914,56.04785905884031,567.0
GLD,LONG,2024-12-24 16:00:00,2026-07-06 16:00:00,241.44000244140625,382.1300048828125,89,12521.410217285156,55.49773065185547,12465.9124866333,58.27120651870832,559.0
GLD,LONG,2025-01-06 16:00:00,2026-07-06 16:00:00,243.19000244140625,382.1300048828125,6,833.6400146484375,3.7519200439453124,829.8880946044922,57.13228383016371,546.0
SMH,LONG,2025-04-11 16:00:00,2026-07-08 16:00:00,200.685546875,593.0,2,784.62890625,1.5873710937499999,783.04153515625,195.4871485435665,453.0
SMH,LONG,2025-04-11 16:00:00,2026-07-10 16:00:00,200.685546875,611.030029296875,34,13951.71240234375,27.59832958984375,13924.114072753906,204.4713676752538,455.0
GLD,LONG,2025-01-06 16:00:00,2026-07-14 16:00:00,243.19000244140625,372.1499938964844,11,1418.5599060058594,6.768739959716797,1411.7911660461425,53.02849219147055,554.0
GLD,LONG,2025-01-06 16:00:00,2026-07-16 16:00:00,243.19000244140625,364.9599914550781,80,9741.59912109375,48.651999511718756,9692.94712158203,50.07195517546445,556.0
GLD,LONG,2025-01-06 16:00:00,2026-07-20 16:00:00,243.19000244140625,367.6000061035156,36,4478.7601318359375,21.98844030761719,4456.77169152832,51.15753214077314,560.0
GLD,LONG,2025-01-16 16:00:00,2026-07-20 16:00:00,250.60000610351562,367.6000061035156,21,2457.0,12.982200256347657,2444.017799743652,46.68794778547238,550.0
GLD,LONG,2025-01-21 16:00:00,2026-07-20 16:00:00,253.1300048828125,367.6000061035156,1,114.47000122070312,0.6207300109863281,113.8492712097168,45.22182238873555,545.0
SMH,LONG,2025-04-11 16:00:00,2026-07-22 16:00:00,200.685546875,586.9099731445312,26,10041.835083007812,20.47748352050781,10021.357599487304,192.4525369582778,467.0
SMH,LONG,2025-04-17 16:00:00,2026-07-22 16:00:00,191.9327850341797,586.9099731445312,1,394.97718811035156,0.7788427581787108,394.19834535217285,205.78932777952105,461.0
GLD,LONG,2025-01-21 16:00:00,2026-07-27 16:00:00,253.1300048828125,374.6300048828125,53,6439.5,33.27128051757812,6406.228719482422,47.999050944691014,552.0
GLD,LONG,2025-01-23 16:00:00,2026-07-27 16:00:00,254.07000732421875,374.6300048828125,25,3013.9999389648438,15.71750030517578,2998.282438659668,47.451487418090686,550.0
GLD,LONG,2025-01-29 16:00:00,2026-07-27 16:00:00,254.1999969482422,374.6300048828125,19,2288.170150756836,11.947770034790038,2276.2223807220457,47.376085515489265,544.0
GLD,LONG,2025-02-06 16:00:00,2026-07-27 16:00:00,263.42999267578125,374.6300048828125,29,3224.8003540039062,18.503739929199217,3206.296614074707,42.21235823511245,536.0
GLD,LONG,2025-02-06 16:00:00,2026-07-29 16:00:00,263.42999267578125,371.0799865722656,14,1507.0999145507812,8.883139709472657,1498.2167748413085,40.864744672022034,538.0
GLD,LONG,2025-02-18 16:00:00,2026-07-29 16:00:00,270.70001220703125,371.0799865722656,32,3212.1591796875,20.5369599609375,3191.6222197265624,37.081629050117606,526.0
GLD,LONG,2025-03-12 16:00:00,2026-07-29 16:00:00,270.3299865722656,371.0799865722656,20,2015.0,12.828199462890625,2002.1718005371094,37.26926534399362,504.0
GLD,LONG,2025-03-14 16:00:00,2026-07-29 16:00:00,275.239990234375,371.0799865722656,15,1437.5999450683594,9.69479965209961,1427.9051454162598,34.8205201781471,502.0
GLD,LONG,2025-03-25 16:00:00,2026-07-29 16:00:00,278.4700012207031,371.0799865722656,32,2963.51953125,20.785599609375,2942.733931640625,33.25671883707282,491.0
GLD,LONG,2025-04-09 16:00:00,2026-07-29 16:00:00,285.3800048828125,371.0799865722656,51,4370.699066162109,33.47945956420899,4337.219606597901,30.030128328242434,476.0
SMH,LONG,2025-04-17 16:00:00,2026-07-31 16:00:00,191.9327850341797,540.530029296875,106,36951.3078918457,77.6410583190918,36873.666833526615,181.62464750387306,470.0
SMH,LONG,2025-04-17 16:00:00,2026-08-05 16:00:00,191.9327850341797,569.7000122070312,8,3022.1378173828125,6.093062377929687,3016.044755004883,196.8226674278593,475.0
GLD,LONG,2025-04-09 16:00:00,2026-08-11 16:00:00,285.3800048828125,400.9599914550781,52,6010.1593017578125,35.68967980957031,5974.469621948242,40.50038005280958,489.0
SMH,LONG,2025-04-17 16:00:00,2026-08-13 16:00:00,191.9327850341797,589.1199951171875,51,20256.5477142334,39.83369178771973,20216.714022445678,206.94078398970564,483.0
GLD,LONG,2025-04-09 16:00:00,2026-08-19 16:00:00,285.3800048828125,413.8399963378906,40,5138.399658203125,27.968800048828125,5110.430858154297,45.013662224803916,497.0
GLD,LONG,2025-04-24 16:00:00,2026-08-19 16:00:00,308.07000732421875,413.8399963378906,146,15442.418395996094,105.39886053466797,15337.019535461426,34.333101729814786,482.0
GLD,LONG,2025-04-28 16:00:00,2026-08-19 16:00:00,309.07000732421875,413.8399963378906,1,104.76998901367188,0.7229100036621093,104.04707901000977,33.898465244402274,478.0
GLD,LONG,2025-04-28 16:00:00,2026-08-24 16:00:00,309.07000732421875,426.69000244140625,6,705.719970703125,4.41456005859375,701.3054106445312,38.05610131357795,483.0
GLD,LONG,2025-05-01 16:00:00,2026-08-24 16:00:00,297.4599914550781,426.69000244140625,73,9433.790802001953,52.86294955444336,9380.92785244751,43.44450168043665,480.0
GLD,LONG,2025-05-09 16:00:00,2026-08-24 16:00:00,306.8399963378906,426.69000244140625,41,4913.850250244141,30.07472994995117,4883.77552029419,39.05944711703666,472.0
SMH,LONG,2025-04-17 16:00:00,2026-08-26 16:00:00,191.9327850341797,555.77001953125,2,727.6744689941406,1.4954056091308592,726.1790633850097,189.56492213265057,496.0
SMH,LONG,2025-04-22 16:00:00,2026-08-26 16:00:00,191.3047332763672,555.77001953125,45,16400.937881469727,33.61836387634278,16367.319517593383,190.51556122678903,491.0
SMH,LONG,2025-04-22 16:00:00,2026-08-28 16:00:00,191.3047332763672,553.1099853515625,1,361.8052520751953,0.7444147186279296,361.0608373565674,189.12509161627256,493.0
SMH,LONG,2025-05-05 16:00:00,2026-08-28 16:00:00,216.9349822998047,553.1099853515625,14,4706.450042724609,10.780629547119142,4695.66941317749,154.9657872086131,480.0
SMH,LONG,2025-05-07 16:00:00,2026-08-28 16:00:00,219.33750915527344,553.1099853515625,3,1001.3174285888672,2.3173424835205076,999.0000861053467,152.17300382489745,478.0
SMH,LONG,2025-05-21 16:00:00,2026-08-28 16:00:00,240.72097778320312,553.1099853515625,23,7184.947174072266,18.25811215209961,7166.689061920166,129.77224105898304,464.0
SMH,LONG,2025-05-21 16:00:00,2026-09-02 16:00:00,240.72097778320312,550.47998046875,17,5265.903045654297,13.450416290283203,5252.452629364014,128.67968780208278,469.0
SMH,LONG,2025-05-21 16:00:00,2026-09-04 16:00:00,240.72097778320312,567.010009765625,31,10114.959991455078,25.03966061401367,10089.920330841065,135.54657138202663,471.0
SMH,LONG,2025-05-21 16:00:00,2026-09-09 16:00:00,240.72097778320312,574.2899780273438,33,11007.77700805664,26.895361541748045,10980.881646514892,138.57080646480168,476.0
SMH,LONG,2025-06-02 16:00:00,2026-09-09 16:00:00,242.54530334472656,574.2899780273438,1,331.7446746826172,0.8168352813720703,330.92783940124514,136.77637542670232,464.0
