ts,symbol,side,qty,price,cost,venue
2026-02-18 09:35:00,SNDK,BUY,2,582.49,1.8073208475,SIM
2026-02-18 09:35:00,WDC,BUY,2,289.0,0.60226155,SIM
2026-02-18 09:35:00,GLD,BUY,2,455.81,1.0110093705,SIM
2026-02-19 09:35:00,GLD,SELL,2,457.34,1.014402987,SIM
2026-02-19 09:35:00,MU,SELL,3,415.81,0.77212798425,SIM
2026-02-19 09:35:00,ONDS,SELL,72,10.82,0.8639748359999999,SIM
2026-02-19 09:35:00,PL,SELL,44,23.02,1.1233092420000002,SIM
2026-02-19 09:35:00,WDC,SELL,1,295.03,0.30741388425,SIM
2026-02-19 09:35:00,AMAT,BUY,2,362.2,0.8182097999999998,SIM
2026-02-19 09:35:00,ENPH,BUY,10,45.72,0.50704623,SIM
2026-02-19 09:35:00,LRCX,BUY,2,234.07,0.570475404,SIM
2026-02-19 09:35:00,MTSI,BUY,4,243.13,6.304555403999999,SIM
2026-02-19 09:35:00,SNDK,BUY,1,597.33,0.9266828287499999,SIM
2026-02-19 09:35:00,GLD,BUY,2,457.34,1.014402987,SIM
2026-02-20 09:35:00,GLD,SELL,2,463.25,1.0275116625,SIM
2026-02-20 09:35:00,MTSI,SELL,152,240.8,237.27719231999995,SIM
2026-02-20 09:35:00,AMAT,BUY,6,366.265,2.482177905,SIM
2026-02-20 09:35:00,AMKR,BUY,479,47.65,30.879633723749993,SIM
2026-02-20 09:35:00,COHR,BUY,5,232.0,1.76175,SIM
2026-02-20 09:35:00,ENPH,BUY,26,43.99,1.2684362535000002,SIM
2026-02-20 09:35:00,LRCX,BUY,8,237.545,2.3157786959999997,SIM
2026-02-20 09:35:00,MU,BUY,7,415.18,1.7989022835000004,SIM
2026-02-20 09:35:00,ONDS,BUY,58,11.19,0.7197794055000001,SIM
2026-02-20 09:35:00,PL,BUY,2,24.74,0.054874557000000004,SIM
2026-02-20 09:35:00,SNDK,BUY,2,616.0,1.9112939999999998,SIM
2026-02-20 09:35:00,WDC,BUY,10,278.04,2.89710729,SIM
2026-02-20 09:35:00,GLD,BUY,1,463.25,0.51375583125,SIM
2026-02-23 09:35:00,AMAT,SELL,18,372.4,7.571264399999999,SIM
2026-02-23 09:35:00,AMKR,SELL,479,47.59,30.840750659249995,SIM
2026-02-23 09:35:00,COHR,SELL,33,248.18,12.438471375,SIM
2026-02-23 09:35:00,ENPH,SELL,57,46.0,2.9078635500000005,SIM
2026-02-23 09:35:00,GLD,SELL,1,474.65,0.52639871625,SIM
2026-02-23 09:35:00,LRCX,SELL,27,245.35,8.07255477,SIM
2026-02-23 09:35:00,MU,SELL,13,422.31,3.3981913192499995,SIM
2026-02-23 09:35:00,ONDS,SELL,1203,9.93,13.24817975475,SIM
2026-02-23 09:35:00,PL,SELL,136,23.4,3.5293611599999997,SIM
2026-02-23 09:35:00,SNDK,SELL,7,659.59,7.162900053749999,SIM
2026-02-23 09:35:00,WDC,SELL,16,283.615,4.728315834,SIM
2026-02-23 09:35:00,ADI,BUY,127,352.53,33.967992896999995,SIM
2026-02-23 09:35:00,MTSI,BUY,128,244.07,202.52577139199997,SIM
2026-02-23 09:35:00,GLD,BUY,1,474.65,0.52639871625,SIM
2026-02-24 09:35:00,AMAT,SELL,1,376.59,0.4253584049999999,SIM
2026-02-24 09:35:00,ENPH,SELL,5,47.41,0.26289437625,SIM
2026-02-24 09:35:00,GLD,SELL,1,470.085,0.521336017125,SIM
2026-02-24 09:35:00,MU,SELL,2,429.22,0.531352899,SIM
2026-02-24 09:35:00,MTSI,BUY,2,245.55,3.18365397,SIM
2026-02-24 09:35:00,PL,BUY,8,23.25,0.20627865,SIM
2026-02-24 09:35:00,GLD,BUY,3,470.085,1.564008051375,SIM
2026-02-25 09:35:00,ADI,SELL,127,361.02,34.786045998,SIM
2026-02-25 09:35:00,GLD,SELL,3,475.74,1.5828226605000002,SIM
2026-02-25 09:35:00,MTSI,SELL,130,250.0,210.68775,SIM
2026-02-25 09:35:00,AAOI,BUY,239,57.2,33.73064838,SIM
2026-02-25 09:35:00,AMAT,BUY,24,385.0,10.43658,SIM
2026-02-25 09:35:00,COHR,BUY,27,260.6,10.68622875,SIM
2026-02-25 09:35:00,ENPH,BUY,59,50.275,3.2896176806250006,SIM
2026-02-25 09:35:00,LRCX,BUY,33,249.89,10.049026481999999,SIM
2026-02-25 09:35:00,MU,BUY,19,426.5,5.0158639125,SIM
2026-02-25 09:35:00,ONDS,BUY,1347,10.63,15.879696455250002,SIM
2026-02-25 09:35:00,PL,BUY,172,25.3,4.826033190000001,SIM
2026-02-25 09:35:00,SNDK,BUY,8,644.3,7.996407299999999,SIM
2026-02-25 09:35:00,WDC,BUY,21,280.495,6.137644330125001,SIM
2026-02-25 09:35:00,GLD,BUY,1,475.74,0.5276075535000001,SIM
2026-02-26 09:35:00,AAOI,SELL,14,58.31,2.0141964989999996,SIM
2026-02-26 09:35:00,AMAT,SELL,6,391.8,2.6552285999999996,SIM
2026-02-26 09:35:00,COHR,SELL,3,268.51,1.2233986874999998,SIM
2026-02-26 09:35:00,GLD,SELL,1,474.95,0.52673142375,SIM
2026-02-26 09:35:00,MU,SELL,1,424.84,0.262965339,SIM
2026-02-26 09:35:00,ONDS,SELL,1347,10.15,15.162645251250002,SIM
2026-02-26 09:35:00,SNDK,SELL,1,645.74,1.0017848925,SIM
2026-02-26 09:35:00,WDC,SELL,6,286.145,1.78893561825,SIM
2026-02-26 09:35:00,ENPH,BUY,1,47.51,0.05268977775000001,SIM
2026-02-26 09:35:00,LRCX,BUY,6,246.03,1.798872948,SIM
2026-02-26 09:35:00,PL,BUY,36,24.5,0.9781600500000001,SIM
2026-02-26 09:35:00,VRT,BUY,69,260.15,13.364484333750001,SIM
2026-02-26 09:35:00,GLD,BUY,1,474.95,0.52673142375,SIM
2026-02-27 09:35:00,AAOI,SELL,10,65.93,1.626723855,SIM
2026-02-27 09:35:00,AMAT,SELL,2,365.94,0.8266584599999999,SIM
2026-02-27 09:35:00,COHR,SELL,2,247.02,0.75032325,SIM
2026-02-27 09:35:00,GLD,SELL,1,480.75,0.53316376875,SIM
2026-02-27 09:35:00,LRCX,SELL,3,233.46,0.853483068,SIM
2026-02-27 09:35:00,PL,SELL,41,24.575,1.117425864375,SIM
2026-02-27 09:35:00,VRT,SELL,1,251.5,0.18724803750000002,SIM
2026-02-27 09:35:00,ENPH,BUY,2,44.93,0.0996569865,SIM
2026-02-27 09:35:00,MU,BUY,3,401.81,0.74613103425,SIM
2026-02-27 09:35:00,SNDK,BUY,1,627.08,0.9728362349999999,SIM
2026-02-27 09:35:00,WDC,BUY,5,275.8,1.436883525,SIM
2026-02-27 09:35:00,GLD,BUY,2,480.75,1.0663275375,SIM
2026-03-02 09:35:00,AAOI,SELL,146,107.55,38.74306990499999,SIM
2026-03-02 09:35:00,AMAT,SELL,4,366.58,1.6562084399999997,SIM
2026-03-02 09:35:00,COHR,SELL,13,274.93,5.4281491875,SIM
2026-03-02 09:35:00,GLD,SELL,2,490.095,1.0870552147500003,SIM
2026-03-02 09:35:00,MU,SELL,2,401.47,0.49699978650000004,SIM
2026-03-02 09:35:00,PL,SELL,6,23.72,0.157836438,SIM
2026-03-02 09:35:00,SNDK,SELL,1,618.645,0.9597503868749998,SIM
2026-03-02 09:35:00,VRT,SELL,68,249.44,12.628573488,SIM
2026-03-02 09:35:00,WDC,SELL,2,270.5,0.563708475,SIM
2026-03-02 09:35:00,ENPH,BUY,8,41.41,0.367397802,SIM
2026-03-02 09:35:00,GEV,BUY,46,865.0,59.410449,SIM
2026-03-02 09:35:00,GLD,BUY,1,490.095,0.5435276073750002,SIM
2026-03-03 09:35:00,AMAT,SELL,75,350.9,29.725616249999998,SIM
2026-03-03 09:35:00,COHR,SELL,18,285.87,7.814971125,SIM
2026-03-03 09:35:00,ENPH,SELL,11,42.93,0.5237148757500001,SIM
2026-03-03 09:35:00,GEV,SELL,1,864.44,1.290695364,SIM
2026-03-03 09:35:00,GLD,SELL,1,472.83,0.52438029075,SIM
2026-03-03 09:35:00,LRCX,SELL,124,223.77,33.813079128,SIM
2026-03-03 09:35:00,PL,SELL,105,26.105,3.0398652506250006,SIM
2026-03-03 09:35:00,AAOI,BUY,9,91.5,2.031862725,SIM
2026-03-03 09:35:00,MTSI,BUY,160,249.27,258.55082064,SIM
2026-03-03 09:35:00,MU,BUY,4,386.55,0.957059145,SIM
2026-03-03 09:35:00,SNDK,BUY,2,581.64,1.8046835099999996,SIM
2026-03-03 09:35:00,VRT,BUY,68,245.53,12.430619181000003,SIM
2026-03-03 09:35:00,WDC,BUY,11,254.565,2.917754024625,SIM
2026-03-03 09:35:00,GLD,BUY,1,472.83,0.52438029075,SIM
2026-03-04 09:35:00,AAOI,SELL,8,101.2,1.9975665599999997,SIM
2026-03-04 09:35:00,COHR,SELL,4,295.785,1.796893875,SIM
2026-03-04 09:35:00,ENPH,SELL,1,43.36,0.04808732400000001,SIM
2026-03-04 09:35:00,GEV,SELL,1,850.6,1.27003086,SIM
2026-03-04 09:35:00,GLD,SELL,1,474.82,0.5265872505,SIM
2026-03-04 09:35:00,MTSI,SELL,160,243.9,252.98088479999998,SIM
2026-03-04 09:35:00,MU,SELL,3,393.635,0.730950672375,SIM
2026-03-04 09:35:00,VRT,SELL,68,249.4,12.626548380000001,SIM
2026-03-04 09:35:00,AMAT,BUY,77,359.22,31.241902229999994,SIM
2026-03-04 09:35:00,LRCX,BUY,129,221.705,34.851892977000006,SIM
2026-03-04 09:35:00,PL,BUY,54,25.6,1.5331161600000003,SIM
2026-03-04 09:35:00,SNDK,BUY,3,586.84,2.7312267149999996,SIM
2026-03-04 09:35:00,WDC,BUY,1,257.0,0.267787575,SIM
2026-03-04 09:35:00,GLD,BUY,1,474.82,0.5265872505,SIM
2026-03-05 09:35:00,GLD,SELL,1,470.45,0.52174081125,SIM
2026-03-05 09:35:00,LRCX,SELL,2,218.41,0.532308852,SIM
2026-03-05 09:35:00,MU,SELL,4,398.6,0.9868937400000001,SIM
2026-03-05 09:35:00,PL,SELL,10,25.5,0.282801375,SIM
2026-03-05 09:35:00,SNDK,SELL,2,594.385,1.8442280587499997,SIM
2026-03-05 09:35:00,AMAT,BUY,1,351.035,0.3964940325,SIM
2026-03-05 09:35:00,COHR,BUY,6,262.71,2.3939448749999994,SIM
2026-03-05 09:35:00,GEV,BUY,1,830.01,1.239287931,SIM
2026-03-05 09:35:00,WDC,BUY,1,257.05,0.26783967375,SIM
2026-03-05 09:35:00,GLD,BUY,2,470.45,1.0434816225,SIM
2026-03-06 09:35:00,AMAT,SELL,78,329.52,29.03104151999999,SIM
2026-03-06 09:35:00,GEV,SELL,45,792.97,53.27925781500001,SIM
2026-03-06 09:35:00,GLD,SELL,2,469.04,1.040354172,SIM
2026-03-06 09:35:00,AAOI,BUY,4,98.0,0.9672011999999999,SIM
2026-03-06 09:35:00,AXTI,BUY,238,36.5,9.634100175,SIM
2026-03-06 09:35:00,COHR,BUY,8,239.45,2.9093175,SIM
2026-03-06 09:35:00,ENPH,BUY,312,40.06,13.861392948000002,SIM
2026-03-06 09:35:00,LRCX,BUY,32,205.45,8.011563839999999,SIM
2026-03-06 09:35:00,MU,BUY,13,380.14,3.0588630345,SIM
2026-03-06 09:35:00,PL,BUY,102,23.89,2.7024499395000006,SIM
2026-03-06 09:35:00,SNDK,BUY,10,548.25,8.5054134375,SIM
2026-03-06 09:35:00,VRT,BUY,68,241.0,12.201275700000002,SIM
2026-03-06 09:35:00,WDC,BUY,9,249.98,2.3442561945,SIM
2026-03-06 09:35:00,GLD,BUY,2,469.04,1.040354172,SIM
2026-03-09 09:35:00,GLD,SELL,2,468.09,1.0382470245,SIM
2026-03-09 09:35:00,LRCX,SELL,159,195.0,37.782693,SIM
2026-03-09 09:35:00,AAOI,BUY,13,95.175,3.0527904712499994,SIM
2026-03-09 09:35:00,AXTI,BUY,40,33.35,1.4794393500000003,SIM
2026-03-09 09:35:00,COHR,BUY,8,236.39,2.8721384999999997,SIM
2026-03-09 09:35:00,ENPH,BUY,134,39.55,5.8774997925,SIM
2026-03-09 09:35:00,FSLY,BUY,368,19.6525,8.020601883,SIM
2026-03-09 09:35:00,MU,BUY,7,363.96,1.576974987,SIM
2026-03-09 09:35:00,PL,BUY,118,24.84,3.250685358,SIM
2026-03-09 09:35:00,SNDK,BUY,6,517.0,4.81236525,SIM
2026-03-09 09:35:00,VRT,BUY,6,251.49,1.1234435535,SIM
2026-03-09 09:35:00,WDC,BUY,16,239.19,3.987680004,SIM
2026-03-09 09:35:00,GLD,BUY,2,468.09,1.0382470245,SIM
2026-03-10 09:35:00,AAOI,SELL,8,112.1,2.2127194799999996,SIM
2026-03-10 09:35:00,AXTI,SELL,31,39.97,1.3741596067500002,SIM
2026-03-10 09:35:00,ENPH,SELL,690,41.375,31.661277468750004,SIM
2026-03-10 09:35:00,FSLY,SELL,17,22.075,0.41618935687499997,SIM
2026-03-10 09:35:00,GLD,SELL,2,479.74,1.064087307,SIM
2026-03-10 09:35:00,MU,SELL,2,394.01,0.48776467949999996,SIM
2026-03-10 09:35:00,SNDK,SELL,8,599.23,7.4370435299999995,SIM
2026-03-10 09:35:00,WDC,SELL,1,268.45,0.27971818875,SIM
2026-03-10 09:35:00,AEIS,BUY,111,305.48,98.411153337,SIM
2026-03-10 09:35:00,PL,BUY,93,25.82,2.6630573715000008,SIM
2026-03-10 09:35:00,VRT,BUY,2,265.55,0.3954172275,SIM
2026-03-10 09:35:00,GLD,BUY,2,479.74,1.064087307,SIM
2026-03-11 09:35:00,AAOI,SELL,3,118.55,0.8775130274999998,SIM
2026-03-11 09:35:00,AXTI,SELL,18,43.51,0.8685661995,SIM
2026-03-11 09:35:00,FSLY,SELL,10,22.96,0.25463214,SIM
2026-03-11 09:35:00,GLD,SELL,2,476.13,1.0560801465,SIM
2026-03-11 09:35:00,MU,SELL,3,410.77,0.76276908225,SIM
2026-03-11 09:35:00,SNDK,SELL,1,625.95,0.9710831812499998,SIM
2026-03-11 09:35:00,VRT,SELL,1,272.11,0.20259269775000002,SIM
2026-03-11 09:35:00,COHR,BUY,5,251.54,1.9101318750000003,SIM
2026-03-11 09:35:00,PL,BUY,90,25.34,2.529242415,SIM
2026-03-11 09:35:00,GLD,BUY,1,476.13,0.52804007325,SIM
2026-03-12 09:35:00,AAOI,SELL,8,115.53,2.280423564,SIM
2026-03-12 09:35:00,AEIS,SELL,14,306.02,12.434158736999997,SIM
2026-03-12 09:35:00,AXTI,SELL,35,46.58,1.8080434575000004,SIM
2026-03-12 09:35:00,COHR,SELL,88,244.8,32.71752,SIM
2026-03-12 09:35:00,FSLY,SELL,51,23.53,1.33086327075,SIM
2026-03-12 09:35:00,GLD,SELL,1,475.02,0.5268090555000001,SIM
2026-03-12 09:35:00,MU,SELL,9,409.995,2.283989896125,SIM
2026-03-12 09:35:00,PL,SELL,1112,25.97,32.027133726,SIM
2026-03-12 09:35:00,SNDK,SELL,5,647.0,5.018698124999999,SIM
2026-03-12 09:35:00,VRT,SELL,7,263.65,1.3740581137499999,SIM
2026-03-12 09:35:00,WDC,SELL,3,265.66,0.8304332355,SIM
2026-03-12 09:35:00,ENPH,BUY,586,42.76,27.789238674000003,SIM
2026-03-12 09:35:00,GEV,BUY,50,844.13,63.01852515,SIM
2026-03-12 09:35:00,GLD,BUY,3,475.02,1.5804271665,SIM
2026-03-13 09:35:00,AAOI,SELL,3,104.37,0.7725519584999999,SIM
2026-03-13 09:35:00,AEIS,SELL,97,310.19,87.32489817825,SIM
2026-03-13 09:35:00,AXTI,SELL,18,47.015,0.93853458675,SIM
2026-03-13 09:35:00,ENPH,SELL,54,43.47,2.6033031045,SIM
2026-03-13 09:35:00,FSLY,SELL,34,24.23,0.9136369755000001,SIM
2026-03-13 09:35:00,GEV,SELL,1,832.99,1.243737369,SIM
2026-03-13 09:35:00,GLD,SELL,3,469.31,1.5614295682500001,SIM
2026-03-13 09:35:00,WDC,SELL,8,265.975,2.2171144050000002,SIM
2026-03-13 09:35:00,MU,BUY,1,413.75,0.25610090625000004,SIM
2026-03-13 09:35:00,PL,BUY,968,24.98,26.816934276,SIM
2026-03-13 09:35:00,VRT,BUY,50,265.2,9.872401500000002,SIM
2026-03-13 09:35:00,GLD,BUY,1,469.31,0.5204765227500001,SIM
2026-03-16 09:35:00,AAOI,SELL,9,100.0,2.2206149999999996,SIM
2026-03-16 09:35:00,AXTI,SELL,41,51.45,2.3394327862500006,SIM
2026-03-16 09:35:00,ENPH,SELL,72,44.75,3.5732785500000004,SIM
2026-03-16 09:35:00,GEV,SELL,49,817.5,59.80985325000001,SIM
2026-03-16 09:35:00,GLD,SELL,1,461.265,0.5115544166250001,SIM
2026-03-16 09:35:00,MU,SELL,17,446.16,4.694752062,SIM
2026-03-16 09:35:00,PL,SELL,172,25.13,4.793605299,SIM
2026-03-16 09:35:00,SNDK,SELL,8,687.52,8.532810719999999,SIM
2026-03-16 09:35:00,VRT,SELL,15,261.68,2.9224095300000004,SIM
2026-03-16 09:35:00,WDC,SELL,22,282.79,6.4825224255,SIM
2026-03-16 09:35:00,FSLY,BUY,381,25.06,10.5888154365,SIM
2026-03-16 09:35:00,MSI,BUY,136,473.73,82.07713335599999,SIM
2026-03-16 09:35:00,GLD,BUY,1,461.265,0.5115544166250001,SIM
2026-03-17 09:35:00,GLD,SELL,1,460.51,0.51071710275,SIM
2026-03-17 09:35:00,MSI,SELL,136,471.46,81.683839512,SIM
2026-03-17 09:35:00,AAOI,BUY,19,90.07,4.222450075499999,SIM
2026-03-17 09:35:00,AXTI,BUY,52,45.24,2.6089591320000003,SIM
2026-03-17 09:35:00,ENPH,BUY,72,46.11,3.681874278000001,SIM
2026-03-17 09:35:00,FSLY,BUY,292,22.27,7.211812131,SIM
2026-03-17 09:35:00,LRCX,BUY,135,220.525,36.278788275,SIM
2026-03-17 09:35:00,MU,BUY,8,452.535,2.240862813,SIM
2026-03-17 09:35:00,PL,BUY,210,24.85,5.787446962500001,SIM
2026-03-17 09:35:00,SNDK,BUY,3,716.0,3.3323534999999995,SIM
2026-03-17 09:35:00,VRT,BUY,23,260.66,4.463561389500001,SIM
2026-03-17 09:35:00,WDC,BUY,11,288.315,3.3045872433750003,SIM
2026-03-17 09:35:00,GLD,BUY,1,460.51,0.51071710275,SIM
2026-03-18 09:35:00,ENPH,SELL,532,44.11,26.024957343,SIM
2026-03-18 09:35:00,GLD,SELL,1,446.66,0.4953571065000001,SIM
2026-03-18 09:35:00,PL,SELL,77,26.5,2.2629655125,SIM
2026-03-18 09:35:00,WDC,SELL,7,309.55,2.25780352875,SIM
2026-03-18 09:35:00,AAOI,BUY,2,95.34,0.470474298,SIM
2026-03-18 09:35:00,AXTI,BUY,9,47.0,0.469117575,SIM
2026-03-18 09:35:00,FSLY,BUY,23,24.03,0.6129470272500002,SIM
2026-03-18 09:35:00,LRCX,BUY,6,226.742,1.6578468071999999,SIM
2026-03-18 09:35:00,MU,BUY,4,464.76,1.150699284,SIM
2026-03-18 09:35:00,RCAT,BUY,1041,17.005,19.632187900125,SIM
2026-03-18 09:35:00,SNDK,BUY,3,730.015,3.3975810618749995,SIM
2026-03-18 09:35:00,VRT,BUY,11,271.63,2.22458858325,SIM
2026-03-18 09:35:00,GLD,BUY,2,446.66,0.9907142130000002,SIM
2026-03-19 09:35:00,FSLY,SELL,124,26.57,3.6538824870000006,SIM
2026-03-19 09:35:00,GLD,SELL,2,420.36,0.9323794980000001,SIM
2026-03-19 09:35:00,LRCX,SELL,141,218.17,37.486536642,SIM
2026-03-19 09:35:00,PL,SELL,929,24.25,24.984392456250003,SIM
2026-03-19 09:35:00,AAOI,BUY,8,89.125,1.7592205499999995,SIM
2026-03-19 09:35:00,AXTI,BUY,9,45.8,0.457140105,SIM
2026-03-19 09:35:00,COHR,BUY,81,246.0,30.2626125,SIM
2026-03-19 09:35:00,MU,BUY,10,424.97,2.6304580575000003,SIM
2026-03-19 09:35:00,ONDS,BUY,2286,10.685,27.08894483775,SIM
2026-03-19 09:35:00,RCAT,BUY,89,16.185,1.5975116966250003,SIM
2026-03-19 09:35:00,SNDK,BUY,1,707.15,1.09705483125,SIM
2026-03-19 09:35:00,VRT,BUY,10,258.44,1.9241504100000002,SIM
2026-03-19 09:35:00,WDC,BUY,7,292.07,2.1303074677500002,SIM
2026-03-19 09:35:00,GLD,BUY,2,420.36,0.9323794980000001,SIM
2026-03-20 09:35:00,AAOI,SELL,5,101.985,1.25816344875,SIM
2026-03-20 09:35:00,AXTI,SELL,39,59.795,2.5862518451250005,SIM
2026-03-20 09:35:00,COHR,SELL,5,280.53,2.1302746874999996,SIM
2026-03-20 09:35:00,GLD,SELL,2,428.09,0.9495250245000001,SIM
2026-03-20 09:35:00,ONDS,SELL,2286,10.79,27.3551441085,SIM
2026-03-20 09:35:00,DOCN,BUY,253,84.9,67.226091075,SIM
2026-03-20 09:35:00,FSLY,BUY,98,26.48,2.877964236,SIM
2026-03-20 09:35:00,MU,BUY,1,443.915,0.274772287125,SIM
2026-03-20 09:35:00,RCAT,BUY,90,15.08,1.50516873,SIM
2026-03-20 09:35:00,VRT,BUY,6,268.62,1.1999658330000003,SIM
2026-03-20 09:35:00,WDC,BUY,3,309.515,0.967520676375,SIM
2026-03-20 09:35:00,GLD,BUY,3,428.09,1.42428753675,SIM
2026-03-23 09:35:00,RCAT,SELL,1220,13.415,18.150635857500003,SIM
2026-03-23 09:35:00,COHR,SELL,76,254.19,29.33988075,SIM
2026-03-23 09:35:00,GLD,SELL,3,405.12,1.3478646240000003,SIM
2026-03-23 09:35:00,VRT,SELL,5,258.995,0.964141261875,SIM
2026-03-23 09:35:00,WDC,SELL,3,298.61,0.9334324642500001,SIM
2026-03-23 09:35:00,AAOI,BUY,8,90.0,1.7764919999999997,SIM
2026-03-23 09:35:00,AXTI,BUY,22,55.29,1.3489958295,SIM
2026-03-23 09:35:00,DOCN,BUY,13,83.62,3.4022260349999995,SIM
2026-03-23 09:35:00,FSLY,BUY,10,25.2,0.27947430000000006,SIM
2026-03-23 09:35:00,MU,BUY,1,426.145,0.263773101375,SIM
2026-03-23 09:35:00,PL,BUY,496,34.5,18.9776358,SIM
2026-03-23 09:35:00,RCAT,BUY,1262,13.415,18.77549381325,SIM
2026-03-23 09:35:00,SNDK,BUY,1,716.0,1.1107844999999998,SIM
2026-03-23 09:35:00,GLD,BUY,1,405.12,0.449288208,SIM
2026-03-24 09:35:00,AAOI,SELL,4,96.69,0.9542722859999998,SIM
2026-03-24 09:35:00,AXTI,SELL,24,63.765,1.6972074990000006,SIM
2026-03-24 09:35:00,FSLY,SELL,133,28.545,4.210396777125,SIM
2026-03-24 09:35:00,GLD,SELL,1,400.24,0.443876166,SIM
2026-03-24 09:35:00,RCAT,SELL,182,14.97,3.0215829735,SIM
2026-03-24 09:35:00,DOCN,BUY,11,88.0,3.029598,SIM
2026-03-24 09:35:00,MU,BUY,5,401.28,1.2419114399999998,SIM
2026-03-24 09:35:00,PL,BUY,29,33.71,1.08417174975,SIM
2026-03-24 09:35:00,SNDK,BUY,2,693.69,2.1523466475,SIM
2026-03-24 09:35:00,VRT,BUY,6,256.0,1.1435904000000001,SIM
2026-03-24 09:35:00,WDC,BUY,4,294.515,1.2275090684999999,SIM
2026-03-24 09:35:00,GLD,BUY,2,400.24,0.887752332,SIM
2026-03-25 09:35:00,AAOI,SELL,12,110.12,3.2604549839999994,SIM
2026-03-25 09:35:00,FSLY,SELL,45,29.47,1.47073350375,SIM
2026-03-25 09:35:00,GLD,SELL,2,419.705,0.93092667525,SIM
2026-03-25 09:35:00,MU,SELL,77,383.0,18.254191725,SIM
2026-03-25 09:35:00,RCAT,SELL,102,16.22,1.834815321,SIM
2026-03-25 09:35:00,VRT,SELL,20,276.8,4.1216904,SIM
2026-03-25 09:35:00,AEIS,BUY,97,357.4,100.61548924499998,SIM
2026-03-25 09:35:00,AXTI,BUY,1,67.26,0.07459302150000001,SIM
2026-03-25 09:35:00,DOCN,BUY,31,78.8,7.6453533,SIM
2026-03-25 09:35:00,PL,BUY,2,32.4,0.07186482000000001,SIM
2026-03-25 09:35:00,SNDK,BUY,2,651.0,2.0198902499999996,SIM
2026-03-25 09:35:00,WDC,BUY,2,292.0,0.6085134,SIM
2026-03-25 09:35:00,GLD,BUY,2,419.705,0.93092667525,SIM
2026-03-26 09:35:00,AAOI,SELL,2,111.0,0.5477516999999998,SIM
2026-03-26 09:35:00,DOCN,SELL,13,85.7,3.486854475,SIM
2026-03-26 09:35:00,FSLY,SELL,15,29.5,0.4907435625,SIM
2026-03-26 09:35:00,GLD,SELL,2,408.53,0.9061399665000001,SIM
2026-03-26 09:35:00,PL,SELL,62,34.97,2.4045214635,SIM
2026-03-26 09:35:00,SNDK,SELL,1,654.0,1.0145992499999998,SIM
2026-03-26 09:35:00,AEIS,BUY,3,332.49,2.89493224425,SIM
2026-03-26 09:35:00,AXTI,BUY,8,65.18,0.5782899960000002,SIM
2026-03-26 09:35:00,RCAT,BUY,35,15.58,0.6047513325,SIM
2026-03-26 09:35:00,VRT,BUY,2,273.81,0.40771678050000004,SIM
2026-03-26 09:35:00,WDC,BUY,5,286.79,1.49414005125,SIM
2026-03-26 09:35:00,GLD,BUY,3,408.53,1.35920994975,SIM
2026-03-27 09:35:00,AEIS,SELL,100,310.63,90.153368325,SIM
2026-03-27 09:35:00,GLD,SELL,3,406.2,1.351457865,SIM
2026-03-27 09:35:00,PL,SELL,10,33.98,0.376846695,SIM
2026-03-27 09:35:00,VRT,SELL,8,249.96,1.4888117520000002,SIM
2026-03-27 09:35:00,WDC,SELL,2,274.9,0.572877855,SIM
2026-03-27 09:35:00,AAOI,BUY,5,101.2,1.2484791,SIM
2026-03-27 09:35:00,AEIS,BUY,94,310.63,84.7441662255,SIM
2026-03-27 09:35:00,AXTI,BUY,6,61.2,0.4072339800000001,SIM
2026-03-27 09:35:00,DOCN,BUY,41,83.64,10.732663890000001,SIM
2026-03-27 09:35:00,FSLY,BUY,12,28.105,0.3740297715,SIM
2026-03-27 09:35:00,RCAT,BUY,40,14.0,0.6210540000000001,SIM
2026-03-27 09:35:00,GLD,BUY,2,406.2,0.90097191,SIM
2026-03-30 09:35:00,AEIS,SELL,2,314.89,1.8277947494999998,SIM
2026-03-30 09:35:00,AXTI,SELL,12,64.8,0.86237784,SIM
2026-03-30 09:35:00,DOCN,SELL,13,81.35,3.3098671125,SIM
2026-03-30 09:35:00,FSLY,SELL,26,28.43,0.8197690995000001,SIM
2026-03-30 09:35:00,GLD,SELL,2,419.54,0.9305606970000001,SIM
2026-03-30 09:35:00,SNDK,SELL,2,642.12,1.9923378299999996,SIM
2026-03-30 09:35:00,VRT,SELL,2,253.71,0.37778687550000006,SIM
2026-03-30 09:35:00,WDC,SELL,3,282.43,0.8828549977500001,SIM
2026-03-30 09:35:00,AAOI,BUY,38,99.74,9.351552581999998,SIM
2026-03-30 09:35:00,PL,BUY,46,30.85,1.5738173775000004,SIM
2026-03-30 09:35:00,RCAT,BUY,61,13.23,0.8950164457500001,SIM
2026-03-30 09:35:00,GLD,BUY,1,419.54,0.46528034850000005,SIM
2026-03-31 09:35:00,AEIS,SELL,92,303.85,81.130775805,SIM
2026-03-31 09:35:00,DOCN,SELL,33,79.47,8.207800672499998,SIM
2026-03-31 09:35:00,FSLY,SELL,4,26.08,0.115693488,SIM
2026-03-31 09:35:00,GLD,SELL,1,420.075,0.465873676875,SIM
2026-03-31 09:35:00,PL,SELL,25,28.8,0.798498,SIM
2026-03-31 09:35:00,SNDK,SELL,1,588.01,0.91222401375,SIM
2026-03-31 09:35:00,VRT,SELL,10,233.0,1.7347432500000002,SIM
