symbol,side,entry_ts,exit_ts,entry_px,exit_px,qty,gross_pnl,cost,net_pnl,return_pct,hold_days
IONQ,LONG,2025-05-29 09:35:00,2025-07-01 09:35:00,48.0,42.37,5,-28.150000000000013,0.5011129462500001,-28.651112946250013,-11.729166666666668,33.0
GLD,LONG,2025-06-30 09:35:00,2025-07-01 09:35:00,302.385,308.555,2,12.340000000000032,1.3550954670000002,10.984904533000032,2.0404451278998703,1.0
BBAI,LONG,2025-06-27 09:35:00,2025-07-01 09:35:00,5.9,7.15,150,187.5,2.1709164375000007,185.3290835625,21.18644067796609,4.0
QUBT,LONG,2025-06-02 09:35:00,2025-07-01 09:35:00,11.31,18.73,10,74.2,0.33315111000000003,73.86684889,65.60565870910698,29.0
QUBT,LONG,2025-06-04 09:35:00,2025-07-01 09:35:00,12.46,18.73,1,6.27,0.03459048975,6.235409510249999,50.32102728731942,27.0
QUBT,LONG,2025-06-04 09:35:00,2025-07-02 09:35:00,12.46,18.49,33,198.98999999999992,1.13270268375,197.8572973162499,48.39486356340286,28.0
SBET,LONG,2025-06-18 09:35:00,2025-07-02 09:35:00,11.67,9.5,29,-62.93,0.68086371825,-63.61086371825,-18.594687232219364,14.0
SBET,LONG,2025-06-23 09:35:00,2025-07-02 09:35:00,9.84,9.5,7,-2.379999999999999,0.15013980450000003,-2.530139804499999,-3.455284552845528,9.0
SBET,LONG,2025-06-24 09:35:00,2025-07-02 09:35:00,9.895,9.5,1,-0.3949999999999996,0.021509539875000004,-0.41650953987499956,-3.99191510864072,8.0
SBET,LONG,2025-06-26 09:35:00,2025-07-02 09:35:00,10.5,9.5,49,-49.0,1.0868445000000002,-50.0868445,-9.523809523809524,6.0
SBET,LONG,2025-06-27 09:35:00,2025-07-02 09:35:00,9.84,9.5,36,-12.239999999999995,0.7721475660000001,-13.012147565999996,-3.455284552845528,5.0
SBET,LONG,2025-06-30 09:35:00,2025-07-02 09:35:00,9.7,9.5,122,-24.399999999999913,2.59778016,-26.997780159999913,-2.0618556701030855,2.0
RBLX,LONG,2025-06-06 09:35:00,2025-07-02 09:35:00,94.83,100.58,67,385.25,14.519876541750001,370.73012345825,6.063482020457656,26.0
NVTS,LONG,2025-06-09 09:35:00,2025-07-02 09:35:00,6.37,6.38,15,0.1499999999999968,0.21210103125000007,-0.06210103125000327,0.15698587127157548,23.0
NVTS,LONG,2025-06-12 09:35:00,2025-07-02 09:35:00,7.76,6.38,6,-8.28,0.09408968100000001,-8.374089681,-17.78350515463918,20.0
NVTS,LONG,2025-06-13 09:35:00,2025-07-02 09:35:00,7.4,6.38,39,-39.780000000000015,0.5960122155,-40.37601221550001,-13.783783783783788,19.0
NVTS,LONG,2025-06-17 09:35:00,2025-07-02 09:35:00,6.95,6.38,8,-4.560000000000002,0.11826642600000001,-4.678266426000002,-8.201438848920873,15.0
NVTS,LONG,2025-06-18 09:35:00,2025-07-02 09:35:00,6.82,6.38,28,-12.320000000000011,0.4098956400000001,-12.729895640000011,-6.451612903225811,14.0
NVTS,LONG,2025-06-23 09:35:00,2025-07-02 09:35:00,6.8,6.38,17,-7.139999999999999,0.24848814150000004,-7.388488141499999,-6.176470588235294,9.0
NVTS,LONG,2025-06-24 09:35:00,2025-07-02 09:35:00,6.805,6.38,9,-3.8249999999999984,0.131602451625,-3.9566024516249985,-6.245407788390889,8.0
IONQ,LONG,2025-05-29 09:35:00,2025-07-02 09:35:00,48.0,41.19,6,-40.860000000000014,0.5934836385000001,-41.45348363850001,-14.187500000000009,34.0
IONQ,LONG,2025-05-30 09:35:00,2025-07-02 09:35:00,40.46,41.19,13,9.48999999999996,1.17717458625,8.312825413749959,1.8042511122095872,33.0
IONQ,LONG,2025-06-02 09:35:00,2025-07-02 09:35:00,40.01,41.19,1,1.1799999999999997,0.09005283,1.0899471699999996,2.9492626843289127,30.0
IONQ,LONG,2025-06-04 09:35:00,2025-07-02 09:35:00,40.04,41.19,17,19.549999999999976,1.53146371275,18.018536287249976,2.872127872127872,28.0
IONQ,LONG,2025-06-05 09:35:00,2025-07-02 09:35:00,39.1,41.19,5,10.449999999999982,0.44521808625000003,10.004781913749982,5.345268542199477,27.0
IONQ,LONG,2025-06-10 09:35:00,2025-07-02 09:35:00,40.64,41.19,9,4.949999999999974,0.8167636417500002,4.133236358249974,1.3533464566929165,22.0
BBAI,LONG,2025-06-27 09:35:00,2025-07-02 09:35:00,5.9,6.55,18,11.69999999999999,0.24853250250000006,11.45146749749999,11.016949152542367,5.0
CRDO,LONG,2025-06-17 09:35:00,2025-07-02 09:35:00,78.76,86.22,15,111.8999999999999,2.7445041675000006,109.15549583249991,9.471813103098015,15.0
QBTS,LONG,2025-06-23 09:35:00,2025-07-02 09:35:00,15.02,15.125,64,6.720000000000027,2.139619752,4.5803802480000275,0.6990679094540653,9.0
GLD,LONG,2025-07-01 09:35:00,2025-07-02 09:35:00,308.555,308.035,1,-0.5199999999999818,0.68381372475,-1.2038137247499818,-0.16852749104696585,1.0
GEV,LONG,2025-06-25 09:35:00,2025-07-02 09:35:00,516.0,502.58,11,-147.62000000000018,16.729259778,-164.34925977800017,-2.6007751937984547,7.0
IONQ,LONG,2025-06-10 09:35:00,2025-07-03 09:35:00,40.64,44.225,2,7.170000000000002,0.18823481325000002,6.9817651867500015,8.821358267716528,23.0
IONQ,LONG,2025-06-12 09:35:00,2025-07-03 09:35:00,39.49,44.225,1,4.734999999999999,0.09284202787500001,4.642157972124999,11.990377310711576,21.0
IONQ,LONG,2025-06-13 09:35:00,2025-07-03 09:35:00,37.59,44.225,9,59.71499999999998,0.8166139233750003,58.89838607662498,17.650971002926298,20.0
GLD,LONG,2025-07-02 09:35:00,2025-07-03 09:35:00,308.035,307.05,1,-0.9850000000000136,0.6821446421250001,-1.6671446421250138,-0.31976885743503214,1.0
GEV,LONG,2025-06-25 09:35:00,2025-07-03 09:35:00,516.0,511.74,33,-140.5799999999997,50.63911360200001,-191.2191136019997,-0.82558139534884,8.0
GEV,LONG,2025-06-27 09:35:00,2025-07-03 09:35:00,507.0,511.74,15,71.10000000000014,22.816210410000004,48.28378959000013,0.9349112426035422,6.0
BBAI,LONG,2025-06-27 09:35:00,2025-07-03 09:35:00,5.9,7.84,13,25.21999999999999,0.19809404550000004,25.021905954499992,32.881355932203384,6.0
VRT,LONG,2025-07-02 09:35:00,2025-07-07 09:35:00,124.12,127.84,31,115.31999999999996,5.815306089,109.50469391099996,2.9970995810505885,5.0
RGTI,LONG,2025-07-03 09:35:00,2025-07-07 09:35:00,12.915,13.215,772,231.60000000000053,22.371651549,209.22834845100053,2.3228803716608626,4.0
RBLX,LONG,2025-06-06 09:35:00,2025-07-07 09:35:00,94.83,102.92,20,161.80000000000007,4.386193875,157.41380612500006,8.531055573130875,31.0
RBLX,LONG,2025-06-09 09:35:00,2025-07-07 09:35:00,94.24,102.92,22,190.96000000000015,4.810418118000001,186.14958188200015,9.21052631578949,28.0
QBTS,LONG,2025-06-23 09:35:00,2025-07-07 09:35:00,15.02,16.71,138,233.22000000000017,4.8561321285000005,228.36386787150016,11.251664447403463,14.0
NVTS,LONG,2025-06-24 09:35:00,2025-07-07 09:35:00,6.805,6.33,68,-32.299999999999976,0.9905589495,-33.290558949499975,-6.9801616458486375,13.0
IONQ,LONG,2025-06-13 09:35:00,2025-07-07 09:35:00,37.59,46.38,22,193.38,2.0487462435000006,191.3312537565,23.38387869114125,24.0
IONQ,LONG,2025-06-18 09:35:00,2025-07-07 09:35:00,37.52,46.38,20,177.2,1.8609439500000007,175.33905604999998,23.614072494669514,19.0
IONQ,LONG,2025-06-23 09:35:00,2025-07-07 09:35:00,38.87,46.38,7,52.570000000000036,0.66181066875,51.908189331250036,19.32081296629793,14.0
CRDO,LONG,2025-06-17 09:35:00,2025-07-07 09:35:00,78.76,91.25,20,249.7999999999999,3.770906805000001,246.0290931949999,15.858303707465705,20.0
BBAI,LONG,2025-06-27 09:35:00,2025-07-07 09:35:00,5.9,7.765,89,165.98499999999993,1.3487795696250005,164.63622043037492,31.61016949152542,10.0
QUBT,LONG,2025-06-04 09:35:00,2025-07-07 09:35:00,12.46,20.81,2,16.699999999999996,0.07379452350000001,16.626205476499997,67.01444622792935,33.0
QUBT,LONG,2025-06-05 09:35:00,2025-07-07 09:35:00,12.65,20.81,3,24.479999999999997,0.1113239295,24.368676070499998,64.50592885375492,32.0
QUBT,LONG,2025-06-10 09:35:00,2025-07-07 09:35:00,14.69,20.81,14,85.67999999999999,0.551185425,85.12881457499999,41.66099387338325,27.0
QUBT,LONG,2025-06-13 09:35:00,2025-07-07 09:35:00,16.98,20.81,26,99.57999999999996,1.0896614235,98.49033857649995,22.555948174322715,24.0
VRT,LONG,2025-07-02 09:35:00,2025-07-08 09:35:00,124.12,129.88,29,167.03999999999974,5.484171150000001,161.55582884999973,4.64067031904607,6.0
RBLX,LONG,2025-06-09 09:35:00,2025-07-08 09:35:00,94.24,106.485,2,24.49000000000001,0.44521808625000003,24.044781913750008,12.993421052631593,29.0
RBLX,LONG,2025-06-12 09:35:00,2025-07-08 09:35:00,96.19,106.485,6,61.77000000000001,1.3486298512500001,60.42137014875001,10.702775756315619,26.0
RBLX,LONG,2025-06-13 09:35:00,2025-07-08 09:35:00,93.8,106.485,48,608.8800000000001,10.661811462,598.2181885380002,13.52345415778251,25.0
QUBT,LONG,2025-06-13 09:35:00,2025-07-08 09:35:00,16.98,20.21,33,106.59000000000002,1.3610731117500001,105.22892688825002,19.022379269729093,25.0
QBTS,LONG,2025-06-23 09:35:00,2025-07-08 09:35:00,15.02,16.99,81,159.5699999999999,2.8754911102500005,156.6945088897499,13.115845539280958,15.0
NVTS,LONG,2025-06-24 09:35:00,2025-07-08 09:35:00,6.805,6.21,125,-74.37499999999997,1.8042450468749998,-76.17924504687497,-8.743570903747244,14.0
IONQ,LONG,2025-06-23 09:35:00,2025-07-08 09:35:00,38.87,46.65,3,23.340000000000003,0.284531454,23.055468546000004,20.01543606894778,15.0
IONQ,LONG,2025-06-24 09:35:00,2025-07-08 09:35:00,41.905,46.65,21,99.64499999999995,2.0624038863750003,97.58259611362496,11.323231118004994,14.0
CRDO,LONG,2025-06-17 09:35:00,2025-07-08 09:35:00,78.76,93.3,21,305.3399999999998,4.007195671500001,301.3328043284998,18.461147790756716,21.0
BBAI,LONG,2025-06-27 09:35:00,2025-07-08 09:35:00,5.9,7.97,95,196.64999999999995,1.4613067912500006,195.18869320874995,35.084745762711854,11.0
APLD,LONG,2025-06-27 09:35:00,2025-07-08 09:35:00,10.91,9.84,390,-417.3000000000001,8.974784812500001,-426.2747848125001,-9.807516040329977,11.0
APLD,LONG,2025-06-30 09:35:00,2025-07-08 09:35:00,10.56,9.84,2,-1.4400000000000013,0.045248220000000006,-1.4852482200000012,-6.818181818181824,8.0
APLD,LONG,2025-07-01 09:35:00,2025-07-08 09:35:00,10.0,9.84,28,-4.480000000000004,0.6160855680000001,-5.096085568000004,-1.6000000000000014,7.0
APLD,LONG,2025-07-02 09:35:00,2025-07-08 09:35:00,9.84,9.84,195,0.0,4.25599434,-4.25599434,0.0,6.0
APLD,LONG,2025-07-03 09:35:00,2025-07-08 09:35:00,10.6,9.84,52,-39.51999999999999,1.1787604919999999,-40.69876049199999,-7.169811320754715,5.0
APLD,LONG,2025-07-07 09:35:00,2025-07-08 09:35:00,10.16,9.84,315,-100.8000000000001,6.9868575,-107.7868575000001,-3.149606299212604,1.0
JBL,LONG,2025-07-07 09:35:00,2025-07-08 09:35:00,225.0,227.5,19,47.5,37.485529875,10.014470125000003,1.1111111111111072,1.0
RBLX,LONG,2025-06-13 09:35:00,2025-07-09 09:35:00,93.8,105.475,16,186.79999999999995,3.5360153100000002,183.26398468999994,12.446695095948822,26.0
RBLX,LONG,2025-06-18 09:35:00,2025-07-09 09:35:00,101.75,105.475,36,134.0999999999998,8.2734374025,125.82656259749979,3.660933660933652,21.0
RBLX,LONG,2025-06-23 09:35:00,2025-07-09 09:35:00,101.98,105.475,18,62.909999999999826,4.14131006475,58.768689935249824,3.4271425769758723,16.0
RBLX,LONG,2025-06-24 09:35:00,2025-07-09 09:35:00,104.23,105.475,3,3.734999999999971,0.6977042628750001,3.037295737124971,1.1944737599539401,15.0
RBLX,LONG,2025-06-27 09:35:00,2025-07-09 09:35:00,105.0,105.475,76,36.09999999999957,17.7400748025,18.359925197499567,0.45238095238093745,12.0
RBLX,LONG,2025-07-01 09:35:00,2025-07-09 09:35:00,104.61,105.475,9,7.784999999999954,2.096905654125,5.688094345874954,0.8268807953350388,8.0
RBLX,LONG,2025-07-03 09:35:00,2025-07-09 09:35:00,102.41,105.475,43,131.7949999999999,9.913635471375,121.8813645286249,2.992871789864271,6.0
JBL,LONG,2025-07-07 09:35:00,2025-07-09 09:35:00,225.0,223.37,86,-140.1799999999996,168.12274319099998,-308.3027431909996,-0.7244444444444387,2.0
WDC,LONG,2025-07-08 09:35:00,2025-07-10 09:35:00,65.93,64.96,2,-1.9400000000000261,0.2727682155,-2.2127682155000263,-1.4712573942059937,2.0
CRDO,LONG,2025-06-17 09:35:00,2025-07-10 09:35:00,78.76,97.96,7,134.39999999999992,1.371908286,133.0280917139999,24.377856780091413,23.0
QUBT,LONG,2025-06-13 09:35:00,2025-07-10 09:35:00,16.98,19.23,8,18.0,0.321262362,17.678737638,13.250883392226154,27.0
QUBT,LONG,2025-06-18 09:35:00,2025-07-10 09:35:00,20.33,19.23,1,-1.0999999999999979,0.043873028999999994,-1.1438730289999979,-5.410723069355628,22.0
QBTS,LONG,2025-06-23 09:35:00,2025-07-10 09:35:00,15.02,16.375,34,46.070000000000014,1.1838065557500002,44.88619344425001,9.021304926764317,17.0
MCHP,LONG,2025-07-09 09:35:00,2025-07-10 09:35:00,74.385,75.6,309,375.43499999999665,20.782420300125,354.65257969987164,1.6333938294010641,1.0
IONQ,LONG,2025-06-24 09:35:00,2025-07-10 09:35:00,41.905,45.56,9,32.89500000000001,0.873007844625,32.02199215537501,8.722109533468569,16.0
VRT,LONG,2025-07-02 09:35:00,2025-07-10 09:35:00,124.12,128.0,2,7.759999999999991,0.375419286,7.384580713999991,3.1260070899129744,8.0
WDC,LONG,2025-07-08 09:35:00,2025-07-11 09:35:00,65.93,64.75,5,-5.900000000000034,0.6808264650000001,-6.580826465000034,-1.7897770362505838,3.0
VRT,LONG,2025-07-02 09:35:00,2025-07-11 09:35:00,124.12,120.11,87,-348.87000000000046,15.819674645249998,-364.6896746452505,-3.2307444408636865,9.0
VRT,LONG,2025-07-03 09:35:00,2025-07-11 09:35:00,124.6,120.11,31,-139.18999999999983,5.6479740952499995,-144.83797409524982,-3.603531300160512,8.0
VRT,LONG,2025-07-09 09:35:00,2025-07-11 09:35:00,127.03,120.11,24,-166.08000000000004,4.416045804,-170.49604580400003,-5.4475320790364545,2.0
SBET,LONG,2025-07-09 09:35:00,2025-07-11 09:35:00,19.02,20.03,23,23.230000000000036,0.99607080375,22.233929196250035,5.310199789695069,2.0
RBLX,LONG,2025-07-10 09:35:00,2025-07-11 09:35:00,106.9,104.95,23,-44.850000000000065,5.40377976375,-50.25377976375007,-1.8241347053320922,1.0
QUBT,LONG,2025-06-18 09:35:00,2025-07-11 09:35:00,20.33,18.9,20,-28.599999999999994,0.870141015,-29.470141014999996,-7.0339399901623185,23.0
QBTS,LONG,2025-06-23 09:35:00,2025-07-11 09:35:00,15.02,15.86,14,11.759999999999998,0.479453688,11.280546311999998,5.5925432756325,18.0
QBTS,LONG,2025-06-24 09:35:00,2025-07-11 09:35:00,15.28,15.86,5,2.9000000000000004,0.17267519250000002,2.7273248075000005,3.795811518324599,17.0
IONQ,LONG,2025-06-24 09:35:00,2025-07-11 09:35:00,41.905,45.0,19,58.80499999999998,1.8312165348750002,56.97378346512498,7.385753490036984,17.0
CRDO,LONG,2025-06-17 09:35:00,2025-07-11 09:35:00,78.76,95.405,3,49.93499999999999,0.5794600173750002,49.35553998262499,21.133824276282365,24.0
BBAI,LONG,2025-06-27 09:35:00,2025-07-11 09:35:00,5.9,7.0,53,58.29999999999998,0.7582403925000001,57.54175960749998,18.644067796610166,14.0
SBET,LONG,2025-07-09 09:35:00,2025-07-14 09:35:00,19.02,24.995,15,89.62500000000003,0.7322060306250001,88.89279396937503,31.414300736067304,5.0
MCHP,LONG,2025-07-11 09:35:00,2025-07-14 09:35:00,74.03,73.575,297,-135.13499999999948,19.658362321125,-154.79336232112448,-0.6146156963393157,3.0
IONQ,LONG,2025-06-24 09:35:00,2025-07-14 09:35:00,41.905,42.09,110,20.35000000000025,10.24678103625,10.10321896375025,0.44147476434792665,20.0
IONQ,LONG,2025-06-26 09:35:00,2025-07-14 09:35:00,39.57,42.09,6,15.120000000000019,0.5433778890000001,14.576622111000018,6.368460955269151,18.0
IONQ,LONG,2025-06-27 09:35:00,2025-07-14 09:35:00,41.3,42.09,31,24.490000000000194,2.86692943725,21.623070562750193,1.9128329297821045,17.0
IONQ,LONG,2025-06-30 09:35:00,2025-07-14 09:35:00,41.21,42.09,26,22.880000000000067,2.4019263450000006,20.478073655000067,2.135404028148513,14.0
IONQ,LONG,2025-07-09 09:35:00,2025-07-14 09:35:00,45.73,42.09,44,-160.1599999999997,4.285361322,-164.4453613219997,-7.95976383118302,5.0
VRT,LONG,2025-07-14 09:35:00,2025-07-15 09:35:00,122.0,127.94,128,760.3199999999997,23.819082048,736.5009179519997,4.868852459016382,1.0
SBET,LONG,2025-07-09 09:35:00,2025-07-15 09:35:00,19.02,25.3,1,6.280000000000001,0.04915198800000001,6.230848012000001,33.01787592008414,6.0
RBLX,LONG,2025-07-10 09:35:00,2025-07-15 09:35:00,106.9,110.61,32,118.7199999999998,7.7191688880000005,111.0008311119998,3.4705332086061746,5.0
QUBT,LONG,2025-06-18 09:35:00,2025-07-15 09:35:00,20.33,19.03,5,-6.499999999999986,0.21825612,-6.718256119999986,-6.394490900147554,27.0
QUBT,LONG,2025-06-23 09:35:00,2025-07-15 09:35:00,15.895,19.03,13,40.755000000000024,0.503525075625,40.251474924375025,19.723183391003474,22.0
WDC,LONG,2025-07-08 09:35:00,2025-07-15 09:35:00,65.93,67.95,10,20.19999999999996,1.3949961300000002,18.80500386999996,3.0638556044289444,7.0
NVTS,LONG,2025-06-24 09:35:00,2025-07-15 09:35:00,6.805,6.25,110,-61.04999999999997,1.59261535125,-62.64261535124997,-8.155767817781035,21.0
CRDO,LONG,2025-06-18 09:35:00,2025-07-15 09:35:00,81.81,101.9,5,100.45000000000002,1.01869491375,99.43130508625002,24.556900134457905,27.0
BBAI,LONG,2025-06-27 09:35:00,2025-07-15 09:35:00,5.9,7.09,91,108.28999999999995,1.3109673622500002,106.97903263774995,20.16949152542371,18.0
APLD,LONG,2025-07-14 09:35:00,2025-07-15 09:35:00,9.28,9.705,39,16.575000000000028,0.8211387453750001,15.753861254625027,4.5797413793103425,1.0
QBTS,LONG,2025-06-24 09:35:00,2025-07-15 09:35:00,15.28,15.91,73,45.99000000000006,2.52510575175,43.46489424825006,4.123036649214673,21.0
WDC,LONG,2025-07-08 09:35:00,2025-07-16 09:35:00,65.93,67.53,4,6.399999999999977,0.5562479340000002,5.843752065999977,2.426816320339742,8.0
RBLX,LONG,2025-07-10 09:35:00,2025-07-16 09:35:00,106.9,112.4,7,38.5,1.7024642775000003,36.7975357225,5.144995322731516,6.0
NVTS,LONG,2025-06-24 09:35:00,2025-07-16 09:35:00,6.805,6.21,28,-16.659999999999993,0.40415089049999997,-17.06415089049999,-8.743570903747244,22.0
NVTS,LONG,2025-06-26 09:35:00,2025-07-16 09:35:00,7.13,6.21,48,-44.16,0.7101308880000001,-44.870130888,-12.903225806451612,20.0
CRDO,LONG,2025-06-18 09:35:00,2025-07-16 09:35:00,81.81,102.5,4,82.75999999999999,0.8176175910000001,81.94238240899999,25.29030680845863,28.0
BBAI,LONG,2025-06-27 09:35:00,2025-07-16 09:35:00,5.9,7.1,15,17.99999999999999,0.21625987500000005,17.78374012499999,20.338983050847446,19.0
QBTS,LONG,2025-06-24 09:35:00,2025-07-16 09:35:00,15.28,16.3,20,20.400000000000027,0.70046019,19.699539810000026,6.675392670157088,22.0
WDC,LONG,2025-07-08 09:35:00,2025-07-17 09:35:00,65.93,66.51,438,254.03999999999925,60.44363602200001,193.59636397799926,0.8797209161231612,9.0
WDC,LONG,2025-07-09 09:35:00,2025-07-17 09:35:00,64.34,66.51,41,88.97000000000007,5.590039578750001,83.37996042125008,3.3727074914516653,8.0
WDC,LONG,2025-07-14 09:35:00,2025-07-17 09:35:00,66.04,66.51,24,11.279999999999973,3.31473087,7.965269129999973,0.7116898849182318,3.0
QUBT,LONG,2025-06-23 09:35:00,2025-07-18 09:35:00,15.895,19.815,14,54.880000000000024,0.5544459585000001,54.32555404150003,24.661843346964464,25.0
QBTS,LONG,2025-06-24 09:35:00,2025-07-18 09:35:00,15.28,18.85,110,392.7000000000002,4.1636125575000005,388.5363874425002,23.36387434554976,24.0
QBTS,LONG,2025-06-26 09:35:00,2025-07-18 09:35:00,14.17,18.85,26,121.68000000000004,0.9521201430000001,120.72787985700003,33.02752293577982,22.0
QBTS,LONG,2025-06-27 09:35:00,2025-07-18 09:35:00,14.1,18.85,25,118.75000000000004,0.91355934375,117.83644065625005,33.68794326241136,21.0
NVTS,LONG,2025-06-26 09:35:00,2025-07-18 09:35:00,7.13,6.37,232,-176.31999999999994,3.4734663000000006,-179.79346629999995,-10.659186535764375,22.0
NVTS,LONG,2025-06-27 09:35:00,2025-07-18 09:35:00,6.7,6.37,276,-91.08000000000001,4.0006080630000005,-95.08060806300001,-4.925373134328359,21.0
NVTS,LONG,2025-06-30 09:35:00,2025-07-18 09:35:00,6.595,6.37,58,-13.04999999999998,0.8339535292500002,-13.883953529249979,-3.411675511751322,18.0
NVTS,LONG,2025-07-01 09:35:00,2025-07-18 09:35:00,6.37,6.37,69,0.0,0.9748995165000002,-0.9748995165000002,0.0,17.0
NVTS,LONG,2025-07-03 09:35:00,2025-07-18 09:35:00,6.33,6.37,233,9.320000000000007,3.281715877500001,6.038284122500007,0.6319115323854652,15.0
NVTS,LONG,2025-07-09 09:35:00,2025-07-18 09:35:00,6.555,6.37,69,-12.764999999999972,0.9890562206250002,-13.754056220624973,-2.822273073989312,9.0
NVTS,LONG,2025-07-10 09:35:00,2025-07-18 09:35:00,6.43,6.37,254,-15.2399999999999,3.605662080000001,-18.8456620799999,-0.9331259720062102,8.0
NVTS,LONG,2025-07-11 09:35:00,2025-07-18 09:35:00,6.24,6.37,94,12.21999999999999,1.3145716935000005,10.905428306499989,2.083333333333326,7.0
NVTS,LONG,2025-07-14 09:35:00,2025-07-18 09:35:00,5.82,6.37,135,74.24999999999997,1.8250669912500004,72.42493300874997,9.45017182130583,4.0
NVTS,LONG,2025-07-17 09:35:00,2025-07-18 09:35:00,6.17,6.37,356,71.20000000000006,4.950953766000001,66.24904623400006,3.241491085899506,1.0
BBAI,LONG,2025-06-27 09:35:00,2025-07-18 09:35:00,5.9,8.39,94,234.06000000000003,1.4897089215000003,232.57029107850002,42.203389830508485,21.0
APLD,LONG,2025-07-14 09:35:00,2025-07-18 09:35:00,9.28,11.47,153,335.0700000000002,3.5208771187500005,331.54912288125024,23.599137931034498,4.0
RGTI,LONG,2025-07-17 09:35:00,2025-07-21 09:35:00,16.1,17.15,7,7.34999999999998,0.25812556875000003,7.09187443124998,6.521739130434767,4.0
RBLX,LONG,2025-07-10 09:35:00,2025-07-21 09:35:00,106.9,123.7506,1,16.8506,0.25579728166500004,16.594802718335,15.762956033676323,11.0
QBTS,LONG,2025-06-27 09:35:00,2025-07-21 09:35:00,14.1,19.4487,21,112.32269999999998,0.7813332873675001,111.54136671263248,37.93404255319148,24.0
APLD,LONG,2025-07-14 09:35:00,2025-07-21 09:35:00,9.28,12.185,125,363.1250000000001,2.975652703125,360.14934729687513,31.30387931034484,7.0
U,LONG,2025-07-18 09:35:00,2025-07-21 09:35:00,36.07,36.99,9,8.280000000000015,0.4954728285,7.784527171500016,2.5505960632104197,3.0
U,LONG,2025-07-18 09:35:00,2025-07-22 09:35:00,36.07,35.8,365,-98.55000000000115,19.76688223875,-118.31688223875115,-0.7485444968117649,4.0
SBET,LONG,2025-07-09 09:35:00,2025-07-23 09:35:00,19.02,26.435,16,118.63999999999999,0.8065717020000001,117.83342829799999,38.98527865404837,14.0
RGTI,LONG,2025-07-17 09:35:00,2025-07-23 09:35:00,16.1,15.56,396,-213.84000000000037,13.904245674,-227.74424567400038,-3.354037267080756,6.0
